INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,PROPERTY_CONDITION,CASE
2083,CC[C@H](C)CNC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,O=C1CCN(C(=O)c2ccc(NC(=O)N3Cc4ccc(F)cc4C3)cc2)C1,[5*]NC[C@@H](C)CC,[5*]N1CCC(=O)C1,0.007689751219004393,2.788400000000001,367.133219656,0.8873961012476187,2.2671691186811778,Mw 0.00 / QED 0.20,case2
2083,CC[C@H](C)CNC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,C[C@@H]1CCCN1C(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,[6*]C(=O)NC[C@@H](C)CC,[6*]C(=O)N1CCC[C@H]1C,0.0008789843996055424,3.997900000000003,367.16960516399996,0.8723187222441681,2.570527734056082,Mw 0.00 / QED 0.20,case2
2083,CC[C@H](C)CNC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,CS(=O)(=O)C(F)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,[6*]C(=O)NC[C@@H](C)CC,[8*]C(F)S(C)(=O)=O,0.0008785173413343728,3.3861000000000017,366.084969812,0.9055295600047354,2.894772367296671,Mw 0.00 / QED 0.20,case2
2083,CC[C@H](C)CNC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,CN(C(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1)C1CCC1,[6*]C(=O)NC[C@@H](C)CC,[6*]C(=O)N(C)C1CCC1,0.0008783668745309114,3.997900000000004,367.16960516399996,0.8915459444715575,2.1799097675060377,Mw 0.00 / QED 0.20,case2
2084,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,COc1cccc(OC)c1N(C=O)c1cc2c(cn1)[nH]c1ccccc12,[5*]NC[8*],[5*]N([5*])C=O,0.008389272727072239,4.027800000000002,347.126991404,0.5536224581727127,2.6885544125405847,Mw 0.00 / QED 0.10,case2
2084,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,COc1cc(NC(=O)c2cc3c(cn2)[nH]c2ccccc23)cc(OC)c1,[5*]NCc1c([16*])cccc1[16*],[6*]C(=O)Nc1cc([16*])cc([16*])c1,0.0035443631932139397,3.9856000000000025,347.12699140399997,0.5852422281570943,2.1461304125405842,Mw 0.00 / QED 0.10,case2
2084,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,CO[C@@H]1CCCCC[C@H]1CNc1cc2c(cn1)[nH]c1ccccc12,[16*]c1cccc(OC)c1[16*],[15*][C@@H]1CCCCC[C@H]1[15*],0.0025161311496049166,4.723300000000004,323.19976242,0.6828522247239086,3.167275668054729,Mw 0.00 / QED 0.10,case2
2084,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,COc1cc(O)cc(CNc2cc3c(cn2)[nH]c2ccccc23)c1,[16*]c1cccc(OC)c1[16*],[16*]c1cc([16*])cc(O)c1,0.00247077620588243,4.0424000000000015,319.132076784,0.5307242727200392,2.3016539028911183,Mw 0.00 / QED 0.10,case2
2084,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,COc1cccc(CNc2cc3c(cn2)[nH]c2ccccc23)c1N(C)C,[16*]c1cccc(OC)c1[16*],[16*]c1cccc([16*])c1N(C)C,0.0024506018962711096,4.402800000000003,346.179361324,0.5621927941571584,2.485405489463661,Mw 0.00 / QED 0.10,case2
2084,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,c1ccc2c(c1)[nH]c1cnc(NC[C@]34CC5CC(C[C@H](C5)C3)C4)cc12,[16*]c1c(OC)cccc1OC,[15*][C@]12CC3CC(C[C@@H](C3)C1)C2,0.0013903242070227861,5.344400000000004,331.20484780000004,0.6794893014976578,3.6943346267957455,Mw 0.00 / QED 0.10,case2
2084,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,O=C1COc2ccc(CNc3cc4c(cn3)[nH]c3ccccc34)cc21,[16*]c1c(OC)cccc1OC,[16*]c1ccc2c(c1)C(=O)CO2,0.0013872934505343437,3.9033000000000015,329.11642672,0.5980147081780867,2.4432714024968103,Mw 0.00 / QED 0.10,case2
2084,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,COc1cc(C)c(CNc2cc3c(cn2)[nH]c2ccccc23)c(C)c1,[4*]Cc1c([16*])cccc1OC,[4*]Cc1c(C)cc([16*])cc1C,0.001244187355041504,4.953640000000004,331.168462292,0.5558946588328316,2.322968543868951,Mw 0.00 / QED 0.10,case2
2084,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,COc1ccc(CNc2cc3c(cn2)[nH]c2ccccc23)cc1N(C)C,[4*]Cc1c([16*])cccc1OC,[4*]Cc1ccc([16*])c(N(C)C)c1,0.0012425824534147978,4.402800000000003,346.179361324,0.5621927941571584,2.344150720232891,Mw 0.00 / QED 0.10,case2
2084,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,c1ccc2c(c1)[nH]c1cnc(NCC34CC5CC(CC(C5)C3)C4)cc12,[4*]Cc1c(OC)cccc1OC,[4*]CC12CC3CC(CC(C3)C1)C2,0.0008461883990094066,5.344400000000004,331.20484780000004,0.6794893014976578,3.6943346267957455,Mw 0.00 / QED 0.10,case2
2085,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,O=C(O)C12CCC(CNc3cc4c(cn3)[nH]c3ccccc34)(CC1)C2,[16*]c1c(OC)cccc1OC,[15*]C12CCC(C(=O)O)(CC1)C2,0.0010116626508533955,4.163100000000003,335.163376912,0.6687289589641389,3.6788865667368498,Mw 0.00 / QED 0.20,case2
2085,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,FC(F)(F)C1=CCCC1CNc1cc2c(cn1)[nH]c1ccccc12,[16*]c1c(OC)cccc1OC,[15*]C1CCC=C1C(F)(F)F,0.0010115482145920396,5.026700000000003,331.129632172,0.6611796351100497,3.3568736675515165,Mw 0.00 / QED 0.20,case2
2085,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,CC(C)N1CC(CNc2cc3c(cn2)[nH]c2ccccc23)CC1=O,[16*]c1c(OC)cccc1OC,[15*]C1CC(=O)N(C(C)C)C1,0.0010114848846569657,3.384900000000002,322.17936132399996,0.7738650336851627,3.0091425638725875,Mw 0.00 / QED 0.20,case2
2085,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,COc1ccc([C@H](C)Nc2cc3c(cn2)[nH]c2ccccc23)c(C)c1,[4*]Cc1c([16*])cccc1OC,[4*][C@@H](C)c1ccc([16*])cc1C,0.0009931244421750307,5.206220000000004,331.168462292,0.539775131534078,2.687075460942154,Mw 0.00 / QED 0.20,case2
2085,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,COc1cc(C)c(CNc2cc3c(cn2)[nH]c2ccccc23)c(C)c1,[4*]Cc1c([16*])cccc1OC,[4*]Cc1c(C)cc([16*])cc1C,0.0009818114340305328,4.953640000000004,331.168462292,0.5558946588328316,2.322968543868951,Mw 0.00 / QED 0.20,case2
2085,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,COc1ccc(C(C)Nc2cc3c(cn2)[nH]c2ccccc23)c(C)c1,[4*]Cc1c([16*])cccc1OC,[4*]C(C)c1ccc([16*])cc1C,0.0009768570307642221,5.206220000000004,331.168462292,0.539775131534078,2.687075460942154,Mw 0.00 / QED 0.20,case2
2085,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,CS(=O)(=O)N(c1cc2c(cn1)[nH]c1ccccc12)C1CC(F)C1,[5*]NCc1c(OC)cccc1OC,[5*]N(C1CC(F)C1)S(C)(=O)=O,0.0007076333276927471,2.9826000000000015,333.094725972,0.8011647827350958,2.9451229460507573,Mw 0.00 / QED 0.20,case2
2085,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,CN1CCC(N(C)C(=O)Nc2cc3c(cn2)[nH]c2ccccc23)CC1,[4*]Cc1c(OC)cccc1OC,[1*]C(=O)N(C)C1CCN(C)CC1,0.0006820646813139319,3.274000000000002,337.190260356,0.7541877580884775,2.4813127746381802,Mw 0.00 / QED 0.20,case2
2085,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,CCC(=O)N1CCC(CNc2cc3c(cn2)[nH]c2ccccc23)CC1,[4*]Cc1c(OC)cccc1OC,[4*]CC1CCN(C(=O)CC)CC1,0.0006820036796852946,3.776600000000002,336.195011388,0.7621212504967335,2.3686562941323857,Mw 0.00 / QED 0.20,case2
2085,COc1cccc(OC)c1CNc1cc2c(cn1)[nH]c1ccccc12,CC(C)(C)CCS(=O)(=O)Nc1cc2c(cn1)[nH]c1ccccc12,[4*]Cc1c(OC)cccc1OC,[12*]S(=O)(=O)CCC(C)(C)C,0.0006819911068305373,3.894000000000002,331.135447912,0.7612672142019316,2.5419078018199865,Mw 0.00 / QED 0.20,case2
2086,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,C[N+](C)(Cc1ccsc1)[C@@H]1CCC[C@H](Nc2ccc3cccc(Cl)c3n2)C1,[5*]N[5*],[5*][N+]([5*])(C)C,0.060396235436201096,5.949400000000005,400.16087296409006,0.535035406470739,3.676811012751637,Mw 0.00 / QED 0.10,case2
2086,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,O=CN(Cc1ccsc1)[C@@H]1CCC[C@H](Nc2ccc3cccc(Cl)c3n2)C1,[5*]N[5*],[5*]N([5*])C=O,0.06007593125104904,5.331400000000004,399.117211004,0.5694334977010578,3.5875070954420725,Mw 0.00 / QED 0.10,case2
2086,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,OC1(CN[C@H]2CCC[C@H](Nc3ccc4cccc(Cl)c4n3)C2)CCCC1,[16*]c1ccsc1,[15*]C1(O)CCCC1,0.00904209166765213,4.506000000000003,373.19209019600004,0.7214832087778532,3.305013372516796,Mw 0.00 / QED 0.10,case2
2086,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCC4COCCO4)C3)nc12,[16*]c1ccsc1,[13*]C1COCCO1,0.009028948843479156,3.6163000000000016,375.17135475199996,0.8355385223842771,3.52190376317051,Mw 0.00 / QED 0.10,case2
2086,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCC4OCCCO4)C3)nc12,[16*]c1ccsc1,[13*]C1OCCCO1,0.009007562883198261,3.9639000000000024,375.17135475199996,0.8278496960725453,3.402762415578997,Mw 0.00 / QED 0.10,case2
2086,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,Clc1cccc2ccc(N[C@H]3CCC[C@@H](NCc4ccsc4)C3)nc12,[15*][C@H]1CCC[C@H]([15*])C1,[15*][C@H]1CCC[C@@H]([15*])C1,0.003343674587085843,5.462600000000003,371.12229638400004,0.6245968055304985,3.169731809239625,Mw 0.00 / QED 0.10,case2
2086,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,Clc1cccc2ccc(NC3CC4CC(C3)CN(Cc3ccsc3)C4)nc12,[5*]N[C@H]1CCC[C@H]([15*])C1,[5*]N1CC2CC([15*])CC(C2)C1,0.0027997875586152077,5.662300000000004,397.13794644800004,0.6149503774945403,4.082003667215548,Mw 0.00 / QED 0.10,case2
2086,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,CC(C)(C)OC(=O)N[C@H]1CCC[C@H](Nc2ccc3cccc(Cl)c3n2)C1,[4*]Cc1ccsc1,[1*]C(=O)OC(C)(C)C,0.0023220062721520662,5.136000000000005,375.171354752,0.7795005752483333,3.0767434290860383,Mw 0.00 / QED 0.10,case2
2086,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,Clc1cccc2ccc(N3CC(C4CCCN(Cc5ccsc5)C4)C3)nc12,[5*]N[C@H]1CCC[C@H](N[5*])C1,[5*]N1CCCC(C2CN([5*])C2)C1,0.0011167587945237756,5.298100000000004,397.13794644800004,0.5951752980166887,2.9207970950748106,Mw 0.00 / QED 0.10,case2
2086,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,O=S(=O)(N[C@H]1CCC[C@H](NCc2ccsc2)C1)c1ccccc1F,[14*]c1ccc2cccc(Cl)c2n1,[12*]S(=O)(=O)c1ccccc1F,0.0007598144002258778,3.2665000000000015,368.102848132,0.8227406936858687,3.0418274509931633,Mw 0.00 / QED 0.10,case2
2087,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCC4COCCO4)C3)nc12,[16*]c1ccsc1,[13*]C1COCCO1,0.006340459920465946,3.6163000000000016,375.17135475199996,0.8355385223842771,3.52190376317051,Mw 0.00 / QED 0.20,case2
2087,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,OC1(CN[C@H]2CCC[C@H](Nc3ccc4cccc(Cl)c4n3)C2)CCCC1,[16*]c1ccsc1,[15*]C1(O)CCCC1,0.006337190046906471,4.506000000000003,373.19209019600004,0.7214832087778532,3.305013372516796,Mw 0.00 / QED 0.20,case2
2087,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCC4OCCCO4)C3)nc12,[16*]c1ccsc1,[13*]C1OCCCO1,0.006332568358629942,3.9639000000000024,375.17135475199996,0.8278496960725453,3.402762415578997,Mw 0.00 / QED 0.20,case2
2087,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCC4CCOCC4)C3)nc12,[4*]Cc1ccsc1,[4*]CC1CCOCC1,0.0017391806468367577,4.627500000000003,373.192090196,0.8017854301342859,3.2159058721224545,Mw 0.00 / QED 0.20,case2
2087,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,CC(C)(C)OC(=O)N[C@H]1CCC[C@H](Nc2ccc3cccc(Cl)c3n2)C1,[4*]Cc1ccsc1,[1*]C(=O)OC(C)(C)C,0.0017389379208907485,5.136000000000005,375.171354752,0.7795005752483333,3.0767434290860383,Mw 0.00 / QED 0.20,case2
2087,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,CC1CC(CNCc2ccsc2)CCN1c1ccc2cccc(Cl)c2n1,[5*]N[C@H]1CCC[C@H]([15*])C1,[4*]CC1CCN([5*])C(C)C1,0.0007865687366575003,5.344400000000005,385.137946448,0.6416504809722126,3.2820123603710467,Mw 0.00 / QED 0.20,case2
2087,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,O=S(=O)(N[C@H]1CCC[C@H](NCc2ccsc2)C1)c1ccccc1F,[14*]c1ccc2cccc(Cl)c2n1,[12*]S(=O)(=O)c1ccccc1F,0.0006474583060480654,3.2665000000000015,368.102848132,0.8227406936858687,3.0418274509931633,Mw 0.00 / QED 0.20,case2
2087,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,CN1CCCCC1C(Nc1ccc2cccc(Cl)c2n1)c1ccsc1,[8*]CN[C@H]1CCC[C@H]([15*])C1,[4*]C([8*])C1CCCCN1C,0.0005550210480578244,5.587200000000005,371.122296384,0.6477154040239069,3.4236355656831083,Mw 0.00 / QED 0.20,case2
2087,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,CCOC(c1ccsc1)C1CCN(c2ccc3cccc(Cl)c3n2)CC1,[5*]N[C@H]1CCC[C@H](NC[8*])C1,[5*]N1CCC(C([8*])OCC)CC1,0.00045529718045145273,5.943900000000005,386.12196203600007,0.5418046130178369,3.0694914672656104,Mw 0.00 / QED 0.20,case2
2087,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,O=C(COc1ccc2cccc(Cl)c2n1)N1CCSC1c1ccsc1,[5*]N[C@H]1CCC[C@H](NC[8*])C1,[3*]OCC(=O)N1CCSC1[13*],0.0004354655393399298,4.602700000000003,390.0263474,0.6523513321212517,3.1057873945564864,Mw 0.00 / QED 0.20,case2
2088,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,C[N+](C)(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,[5*]N([5*])C,[5*][N+]([5*])(C)C,0.053640104830265045,2.2432999999999996,453.20672158809,0.5483542141139652,3.594535582546065,Mw 0.00 / QED 0.10,case2
2088,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,CS(=O)(=O)N(C=O)C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,[5*]N([5*])C,[5*]N([5*])C=O,0.053458817303180695,1.6252999999999997,452.16305962800004,0.520518107470311,3.4956157854201138,Mw 0.00 / QED 0.10,case2
2088,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,CCS(=O)(=O)N(C)C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,[12*]S(C)(=O)=O,[12*]S(=O)(=O)CC,0.004524631425738335,2.4888000000000003,452.199445136,0.5682256348028308,3.2582501049467414,Mw 0.00 / QED 0.10,case2
2088,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,CN(C(=O)C(F)F)C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,[12*]S(C)(=O)=O,[1*]C(=O)C(F)F,0.004522820468991995,2.9308000000000014,438.197965828,0.610454029366911,3.337156444760774,Mw 0.00 / QED 0.10,case2
2088,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,O=C1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CN1CC(F)(F)F,[5*]N1CCC(N(C)S(C)(=O)=O)C1,[5*]N1CC(=O)N(CC(F)(F)F)C1,0.0022368859499692917,2.7970000000000006,428.1572438880001,0.6369291167982631,2.970271011294706,Mw 0.00 / QED 0.10,case2
2088,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,BrC1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC1,[5*]N1CCC(N(C)S(C)(=O)=O)C1,[5*]N1CCC(Br)CC1,0.0022357585839927197,3.992300000000003,423.10585780400004,0.5953460868276372,2.7144513756647015,Mw 0.00 / QED 0.10,case2
2088,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,CS(=O)(=O)N(c1nccnc1C1CN(c2ccc3ccccc3n2)C1)C1CCOCC1,[5*]N1CCC(N([5*])C)C1,[5*]N([5*])C1CCOCC1,0.0016739738639444113,2.5736000000000008,439.16781066,0.6036406736680985,2.896665674216054,Mw 0.00 / QED 0.10,case2
2088,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,CS(=O)(=O)N(C[C@@H]1COCCO1)c1nccnc1C1CN(c2ccc3ccccc3n2)C1,[5*]N1CCC(N([5*])C)C1,[5*]N([5*])C[C@@H]1COCCO1,0.0016389103839173913,1.8099999999999998,455.1627252800001,0.5551699184625706,3.411718826693222,Mw 0.00 / QED 0.10,case2
2088,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,C[C@@H]1CCCN1C(=O)C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,[5*]N(C)S(C)(=O)=O,[6*]C(=O)N1CCC[C@H]1C,0.0011010377202183008,3.4658000000000024,442.24810958,0.616565711026086,3.3648541288561127,Mw 0.00 / QED 0.10,case2
2088,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,CS(=O)(=O)C(F)C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,[5*]N(C)S(C)(=O)=O,[8*]C(F)S(C)(=O)=O,0.001100847846828401,2.7951000000000006,441.16347422800004,0.6023669823406412,3.6658037625848676,Mw 0.00 / QED 0.10,case2
2089,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,O=C1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CN1CC(F)(F)F,[5*]N1CCC(N(C)S(C)(=O)=O)C1,[5*]N1CC(=O)N(CC(F)(F)F)C1,0.0016001799376681447,2.7970000000000006,428.1572438880001,0.6369291167982631,2.970271011294706,Mw 0.00 / QED 0.20,case2
2089,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,NC(=O)[C@]1(C(F)F)CCCN1c1nccnc1C1CN(c2ccc3ccccc3n2)C1,[5*]N1CCC(N(C)S(C)(=O)=O)C1,[5*]N1CCC[C@]1(C(N)=O)C(F)F,0.0016001261537894607,2.718,424.182315764,0.6776776758345981,3.5778219843119654,Mw 0.00 / QED 0.20,case2
2089,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,CS(=O)(=O)N(c1nccnc1C1CN(c2ccc3ccccc3n2)C1)C1CC(F)C1,[5*]N1CCC(N(C)S(C)(=O)=O)C1,[5*]N(C1CC(F)C1)S(C)(=O)=O,0.0015992772532626987,2.895100000000001,427.147824164,0.623036600771447,3.035833373397532,Mw 0.00 / QED 0.20,case2
2089,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,C[C@@H]1C[C@H](C(F)(F)F)CCN1c1nccnc1C1CN(c2ccc3ccccc3n2)C1,[5*]N1CCC(N(C)S(C)(=O)=O)C1,[5*]N1CC[C@@H](C(F)(F)F)C[C@H]1C,0.0015991905238479376,4.795800000000004,427.198380428,0.6011527449079603,3.553871769577875,Mw 0.00 / QED 0.20,case2
2089,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,F[C@H]1CCN(C2CCN(c3nccnc3C3CN(c4ccc5ccccc5n4)C3)C2)C1,[5*]N1CCC(N(C)S(C)(=O)=O)C1,[5*]N1CCC(N2CC[C@H](F)C2)C1,0.0015989961102604866,3.251100000000002,418.228123084,0.6483562455504186,3.4999605212108573,Mw 0.00 / QED 0.20,case2
2089,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,COC(=O)N(C)C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,[5*]N1CCC(N(C)S(C)(=O)=O)C1,[5*]N1CCC(N(C)C(=O)OC)C1,0.0015986886573955417,2.905500000000001,418.21172407200004,0.6448772640118369,3.1801566448761207,Mw 0.00 / QED 0.20,case2
2089,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,S=C1CCCCN1C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,[5*]N(C)S(C)(=O)=O,[5*]N1CCCCC1=S,0.0008813831373117864,4.0206000000000035,444.209615896,0.5634314474091685,3.3563977102056395,Mw 0.00 / QED 0.20,case2
2089,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,C[C@@H]1CCCN1C(=O)C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,[5*]N(C)S(C)(=O)=O,[6*]C(=O)N1CCC[C@H]1C,0.0008811542647890747,3.4658000000000024,442.24810958,0.616565711026086,3.3648541288561127,Mw 0.00 / QED 0.20,case2
2089,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,CC1CCN1C(=O)C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,[5*]N(C)S(C)(=O)=O,[6*]C(=O)N1CCC1C,0.0008810306899249554,3.075700000000001,428.232459516,0.6363910847155261,3.403146010717453,Mw 0.00 / QED 0.20,case2
2089,CN(C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1)S(C)(=O)=O,CC1(C)CCC(=O)N1C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,[5*]N(C)S(C)(=O)=O,[10*]N1C(=O)CCC1(C)C,0.0008810104918666184,3.6083000000000025,442.24810958,0.6151000251822565,3.4103575576130254,Mw 0.00 / QED 0.20,case2
2090,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(Oc4ccccc4)c23)n1,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(OCC4CCC4)c23)n1,[16*]c1ccccc1,[4*]CC1CCC1,0.008167705498635769,4.2157000000000036,486.2491722,0.336881235226731,2.98158337941976,Mw 0.00 / QED 0.10,case2
2090,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(Oc4ccccc4)c23)n1,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(OC(C)C4CC4)c23)n1,[16*]c1ccccc1,[4*]C(C)C1CC1,0.008144926279783249,4.214100000000004,486.2491722,0.3369080319717897,3.530563916646396,Mw 0.00 / QED 0.10,case2
2090,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(Oc4ccccc4)c23)n1,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(OCC4CCOC4)c23)n1,[16*]c1ccccc1,[4*]CC1CCOC1,0.008142195641994476,3.4521000000000024,502.24408681999995,0.330133977089223,3.512036938615978,Mw 0.00 / QED 0.10,case2
2090,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(Oc4ccccc4)c23)n1,CN[C@@H]1CC[C@@H](c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(Oc4ccccc4)c23)C1,[14*]c1cncc([14*])n1,[15*][C@@H]1CC[C@@H]([15*])C1,0.0024027808103710413,5.185900000000005,484.258674264,0.3328927710872901,3.4388519596358895,Mw 0.00 / QED 0.10,case2
2090,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(Oc4ccccc4)c23)n1,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(N4CCOCC4)c23)n1,[3*]Oc1ccccc1,[5*]N1CCOCC1,0.0020939630921930075,2.873400000000001,487.24442116800003,0.37481792125483376,2.909732522834977,Mw 0.00 / QED 0.10,case2
2090,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(Oc4ccccc4)c23)n1,CNc1cncc(-c2c[nH]c3nc(Nc4ccc(N5CCOCC5)cc4)nc(N4CC(OC)C4)c23)n1,[3*]Oc1ccccc1,[5*]N1CC(OC)C1,0.002091567497700453,2.8718000000000012,487.24442116800003,0.3592587999930015,3.017066120452313,Mw 0.00 / QED 0.10,case2
