INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](C(=O)N3CCOCC3)C2)c1,[*]CO,[*]C(=O)N1CCOCC1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,26,3.1161200000000013,361.155704688,0.8995131117188672,3.631405454938436,0.008117982723888,-0.0685945450615639,36,60,-5.1,-4.3
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](OC(C)C)C2)c1,[*]CO,[*]OC(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[OH0]-[CH1](-[CH3])-[CH3],22,4.434720000000004,306.14989103600004,0.8922116312381055,3.797522774004916,0.0008165022431264,0.0975227740049158,36,61,-5.1,-4.3
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H]([C@H](C)O)C2)c1,[*]CO,[*][C@H](C)O,[*:1]-[CH2]-[OH1]>>[*:1]-[C@H1](-[CH3])-[OH1],30,3.6381200000000025,292.13424097200004,0.8932191001701565,3.944971515680871,0.0018239711751774,0.2449715156808709,36,62,-5.1,-4.9
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H]([C@@H](C)O)C2)c1,[*]CO,[*][C@@H](C)O,[*:1]-[CH2]-[OH1]>>[*:1]-[C@@H1](-[CH3])-[OH1],25,3.6381200000000025,292.13424097200004,0.8932191001701565,3.944971515680871,0.0018239711751774,0.2449715156808709,36,63,-5.1,-4.7
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](C(C)(C)O)C2)c1,[*]CO,[*]C(C)(C)O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](-[CH3])(-[CH3])-[OH1],77,4.028220000000003,306.14989103600004,0.8853266087771474,3.834485571289454,-0.0060685202178316,0.1344855712894537,36,64,-5.1,-4.4
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,CC(=O)[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]C(C)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](-[CH3])=[OH0],116,3.846320000000002,290.11859090800004,0.9185843667886556,3.70767166250488,0.0271892377936766,0.0076716625048796,36,65,-5.1,-6.0
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](OCCO)C2)c1,[*]CO,[*]OCCO,[*:1]-[CH2]-[OH1]>>[*:1]-[OH0]-[CH2]-[CH2]-[OH1],42,3.018620000000001,308.129155592,0.8789022506096741,3.77059591611704,-0.0124928783853049,0.0705959161170399,36,66,-5.1,-4.8
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,CC(=O)NC[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]CNC(C)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH1]-[CH0](-[CH3])=[OH0],48,3.3934200000000017,319.145140004,0.8934187462474051,3.6424458761966902,0.002023617252426,-0.0575541238033094,36,67,-5.1,-4.4
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](N3CCNCC3)C2)c1,[*]CO,[*]N1CCNCC1,[*:1]-[CH2]-[OH1]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH1]-[CH2]-[CH2]-1,11,2.9149200000000004,332.17677448,0.8937225883652399,3.7681201972465352,0.0023274593702607,0.068120197246535,36,68,-5.1,-4.2
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,CCNC[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]CNCC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH1]-[CH2]-[CH3],14,3.8668200000000015,305.16587544799995,0.8662234142564365,3.7054474545785783,-0.0251717147385426,0.0054474545785785,36,69,-5.1,-5.3
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](OCC(N)=O)C2)c1,[*]CO,[*]OCC(N)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[OH0]-[CH2]-[CH0](-[NH2])=[OH0],13,2.5116200000000006,321.12440456,0.8744743191838568,3.7868791268170376,-0.0169208098111223,0.0868791268170374,36,70,-5.1,-5.4
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CN3CCOCC3)C2)c1,[*]CO,[*]CN1CCOCC1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,66,3.589520000000002,347.176440132,0.9039022756729082,3.6477552095649983,0.012507146677929,-0.0522447904350018,36,71,-5.1,-4.2
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](C(=O)NC(C)C)C2)c1,[*]CO,[*]C(=O)NC(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH1](-[CH3])-[CH3],16,3.781920000000002,333.160790068,0.8805732606010989,3.6193622609663976,-0.0108218683938802,-0.0806377390336026,36,72,-5.1,-4.2
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CCC(=O)O)C2)c1,[*]CO,[*]CCC(=O)O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH2]-[CH0](=[OH0])-[OH1],17,4.122120000000002,320.129155592,0.8574064149962527,3.619204436990735,-0.0339887139987263,-0.0807955630092651,36,73,-5.1,-5.0
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](N3CCCCC3)C2)c1,[*]CO,[*]N1CCCCC1,[*:1]-[CH2]-[OH1]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,11,4.495620000000003,331.18152551199995,0.8829297934833601,3.5904947093016446,-0.0084653355116189,-0.1095052906983555,36,74,-5.1,-3.3
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,COC(=O)[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]C(=O)OC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH3],219,3.430320000000002,306.113505528,0.8704546319144347,3.63874259147558,-0.0209404970805443,-0.0612574085244199,36,75,-5.1,-4.4
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](Cc3ccccc3)C2)c1,[*]CO,[*]Cc1ccccc1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,42,5.500020000000005,338.154976416,0.7816236190619671,3.402549715059505,-0.1097715099330119,-0.2974502849404947,36,76,-5.1,-4.2
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CNC3CC3)C2)c1,[*]CO,[*]CNC1CC1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH1]-[CH1]1-[CH2]-[CH2]-1,10,4.009320000000003,317.16587544799995,0.8605661228205163,3.698344883640859,-0.0308290061744628,-0.0016551163591413,36,77,-5.1,-4.0
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](C(C)O)C2)c1,[*]CO,[*]C(C)O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH1](-[CH3])-[OH1],90,3.6381200000000025,292.13424097200004,0.8932191001701565,3.944971515680871,0.0018239711751774,0.2449715156808709,36,78,-5.1,-4.5
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,CS[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]SC,[*:1]-[CH2]-[OH1]>>[*:1]-[SH0]-[CH3],29,4.372720000000004,294.09574728800004,0.8948561866919106,3.977242264850413,0.0034610576969315,0.2772422648504129,36,79,-5.1,-3.8
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](c3ccc(F)cc3)C2)c1,[*]CO,[*]c1ccc(F)cc1,[*:1]-[CH2]-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[FH0]):[cH1]:[cH1]:1,16,5.564020000000004,342.12990454,0.7749769661044394,3.4499693806113454,-0.1164181628905396,-0.2500306193886548,36,80,-5.1,-5.0
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](C3CCCCC3)C2)c1,[*]CO,[*]C1CCCCC1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,11,5.837620000000006,330.186276544,0.7395281593097988,3.576069910220128,-0.1518669696851803,-0.123930089779872,36,81,-5.1,-4.4
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](NS(C)(=O)=O)C2)c1,[*]CO,[*]NS(C)(=O)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[NH1]-[SH0](-[CH3])(=[OH0])=[OH0],59,2.5589200000000005,341.09647556,0.8837752338664931,3.7467890198325353,-0.0076198951284859,0.0467890198325351,36,82,-5.1,-5.2
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CN3CCNCC3)C2)c1,[*]CO,[*]CN1CCNCC1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH0]1-[CH2]-[CH2]-[NH1]-[CH2]-[CH2]-1,11,3.1625200000000007,346.192424544,0.8793140073617532,3.749595649125439,-0.0120811216332258,0.0495956491254387,36,83,-5.1,-4.0
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CS(C)(=O)=O)C2)c1,[*]CO,[*]CS(C)(=O)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[SH0](-[CH3])(=[OH0])=[OH0],19,3.3019200000000017,340.101226592,0.914419788091741,3.857608187550064,0.0230246590967618,0.1576081875500641,36,84,-5.1,-4.0
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CN3CCN(C)CC3)C2)c1,[*]CO,[*]CN1CCN(C)CC1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-[CH2]-1,33,3.5047200000000016,360.208074608,0.8910066085071265,3.6359535318615137,-0.0003885204878525,-0.0640464681384864,36,85,-5.1,-4.2
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,CCOC(=O)[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]C(=O)OCC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH2]-[CH3],107,3.820420000000003,320.129155592,0.8579572132890756,3.596132724831926,-0.0334379157059034,-0.1038672751680742,36,86,-5.1,-5.2
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,COC(=O)C[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]CC(=O)OC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[OH0]-[CH3],18,3.820420000000003,320.129155592,0.8579572132890756,3.655769449397682,-0.0334379157059034,-0.0442305506023181,36,87,-5.1,-5.5
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CN3CCCCC3)C2)c1,[*]CO,[*]CN1CCCCC1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,19,4.743220000000004,345.19717557599995,0.8527768563318905,3.5829809238507124,-0.0386182726630885,-0.1170190761492877,36,88,-5.1,-3.5
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](OC(F)(F)F)C2)c1,[*]CO,[*]OC(F)(F)F,[*:1]-[CH2]-[OH1]>>[*:1]-[OH0]-[CH0](-[FH0])(-[FH0])-[FH0],46,4.546120000000003,332.090325472,0.8808688416466443,3.9416225633382105,-0.0105262873483348,0.2416225633382103,36,89,-5.1,-5.8
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,CCOC(=O)C[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]CC(=O)OCC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[OH0]-[CH2]-[CH3],26,4.210520000000003,334.144805656,0.8204779569220437,3.630934317179415,-0.0709171720729353,-0.0690656828205851,36,90,-5.1,-3.4
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](C3CCOCC3)C2)c1,[*]CO,[*]C1CCOCC1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH1]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,19,4.683920000000004,332.16554110000004,0.8711894927062246,3.740324560047913,-0.0202056362887544,0.0403245600479129,36,91,-5.1,-3.9
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CCl)C2)c1,[*]CO,[*]CCl,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[ClH0],22,4.496120000000004,296.084703936,0.8163590306487217,3.813480726388877,-0.0750360983462573,0.1134807263888761,36,92,-5.1,-4.3
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](OCCN(C)C)C2)c1,[*]CO,[*]OCCN(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[OH0]-[CH2]-[CH2]-[NH0](-[CH3])-[CH3],15,3.587920000000002,335.176440132,0.8628139010641049,3.757290056824385,-0.0285812279308741,0.0572900568243843,36,93,-5.1,-4.3
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,CCN(CC)C[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]CN(CC)CC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH0](-[CH2]-[CH3])-[CH2]-[CH3],16,4.599120000000004,333.19717557599995,0.8235071641126558,3.726491950315511,-0.0678879648823232,0.0264919503155107,36,94,-5.1,-4.6
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CNC(C)C)C2)c1,[*]CO,[*]CNC(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH1]-[CH1](-[CH3])-[CH3],12,4.255320000000004,319.18152551199995,0.85062733884459,3.705818829050288,-0.0407677901503891,0.0058188290502876,36,95,-5.1,-4.6
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,CCN(CC)C(=O)[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]C(=O)N(CC)CC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[NH0](-[CH2]-[CH3])-[CH2]-[CH3],11,4.125720000000003,347.176440132,0.8700826834662603,3.6836005991008367,-0.0213124455287188,-0.0163994008991634,36,96,-5.1,-3.3
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,CC(=O)OC[C@H]1CC[C@H]([C@@H]2N=C2Nc2cc(C)ccc2Cl)C1,[*]CO,[*]COC(C)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[OH0]-[CH0](-[CH3])=[OH0],72,3.820420000000003,320.129155592,0.8579572132890756,3.6704374394721233,-0.0334379157059034,-0.0295625605278768,36,97,-5.1,-5.2
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CNS(C)(=O)=O)C2)c1,[*]CO,[*]CNS(C)(=O)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH1]-[SH0](-[CH3])(=[OH0])=[OH0],16,2.806520000000001,355.112125624,0.8527461698492033,3.7483997609663975,-0.0386489591457758,0.0483997609663973,36,98,-5.1,-4.4
Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](CO)C2)c1,Cc1ccc(Cl)c(NC2=N[C@H]2[C@H]2CC[C@H](C(=O)NCCO)C2)c1,[*]CO,[*]C(=O)NCCO,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH2]-[CH2]-[OH1],30,2.36582,335.140054624,0.7730598119005112,3.640347571617285,-0.1183353170944678,-0.0596524283827148,36,99,-5.1,-5.4
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](C(N)=O)C(=O)N1,[*]CCC,[*]C(N)=O,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[CH0](-[NH2])=[OH0],10,-2.001599999999997,291.125277152,0.3455044268591113,4.821865329618734,-0.171793866766648,0.2218653296187334,37,0,-5.8,-5.3
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](OC)C(=O)N1,[*]CCC,[*]OC,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[OH0]-[CH3],143,-0.8829999999999991,278.130028184,0.4832600537123795,4.920914552874754,-0.0340382399133799,0.3209145528747532,37,1,-5.8,-4.7
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](N(C)C)C(=O)N1,[*]CCC,[*]N(C)C,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[NH0](-[CH3])-[CH3],33,-0.9677999999999988,291.16166266000005,0.4830617635246339,4.920270759482986,-0.0342365301011254,0.3202707594829856,37,2,-5.8,-6.0
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](CO)C(=O)N1,[*]CCC,[*]CO,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[CH2]-[OH1],44,-1.4945999999999986,278.130028184,0.3886467844680704,4.7582137679453975,-0.128651509157689,0.158213767945397,37,3,-5.8,-6.3
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](CC)C(=O)N1,[*]CCC,[*]CC,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[CH2]-[CH3],972,-0.0768999999999994,276.150763628,0.5229602516456323,4.635118634507407,0.0056619580198729,0.0351186345074063,37,4,-5.8,-6.6
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](NC)C(=O)N1,[*]CCC,[*]NC,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[NH1]-[CH3],10,-1.3099999999999985,277.146012596,0.396692452195873,4.947501994005052,-0.1206058414298863,0.3475019940050519,37,5,-5.8,-6.3
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)CC1=O,[*]N[*],[*]C[*],[*:1]-[NH1]-[*:2]>>[*:1]-[CH2]-[*:2],77,1.1986999999999997,289.171164724,0.6262435478016399,4.450329008699834,0.1089452541758805,-0.1496709913001668,37,6,-5.8,-5.7
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CCC[C@H]1SC[C@@H](CC[C@H](CO)[C@@H](O)CC)NC1=O,[*]N[*],[*]C[*],[*:1]-[NH1]-[*:2]>>[*:1]-[CH2]-[*:2],77,1.5462999999999996,289.171164724,0.6339029295214055,4.365502677338887,0.116604635895646,-0.234497322661114,37,7,-5.8,-5.2
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](CF)C(=O)N1,[*]CCC,[*]CF,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[CH2]-[FH0],10,-0.5173999999999996,280.125691752,0.5045689668883466,4.883284097615727,-0.0127293267374127,0.2832840976157262,37,8,-5.8,-4.7
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CCO[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,[*]CCC,[*]OCC,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH3],79,-0.4928999999999992,292.145678248,0.4824280551473763,4.891552677338887,-0.034870238478383,0.2915526773388865,37,9,-5.8,-5.6
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](C2CC2)C(=O)N1,[*]CCC,[*]C1CC1,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-1,182,-0.0768999999999994,288.150763628,0.526880788169627,4.737056227634744,0.0095824945438676,0.1370562276347433,37,10,-5.8,-6.3
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)CCC1=O,[*]N[*],[*]CC[*],[*:1]-[NH1]-[*:2]>>[*:1]-[CH2]-[CH2]-[*:2],11,1.5887999999999995,303.186814788,0.6351318755271141,4.24288293426229,0.1178335819013547,-0.3571170657377109,37,11,-5.8,-5.2
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CCC[C@H]1SC[C@@H](CCC[C@H](CO)[C@@H](O)CC)NC1=O,[*]N[*],[*]CC[*],[*:1]-[NH1]-[*:2]>>[*:1]-[CH2]-[CH2]-[*:2],11,1.9364,303.186814788,0.608666580916942,4.282727130066485,0.0913682872911826,-0.3172728699335154,37,12,-5.8,-5.2
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](COC)C(=O)N1,[*]CCC,[*]COC,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[CH2]-[OH0]-[CH3],69,-0.8404999999999987,292.145678248,0.4662805024804059,4.716776937693917,-0.0510177911453534,0.116776937693916,37,13,-5.8,-6.2
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](CN(C)C)C(=O)N1,[*]CCC,[*]CN(C)C,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[CH2]-[NH0](-[CH3])-[CH3],13,-0.9252999999999972,305.17731272400005,0.4638697937422315,4.660112724472079,-0.0534284998835279,0.060112724472078,37,14,-5.8,-4.3
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](NC(C)=O)C(=O)N1,[*]CCC,[*]NC(C)=O,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[NH1]-[CH0](-[CH3])=[OH0],14,-1.3932999999999984,305.140927216,0.3958731009690791,4.773776827036181,-0.1214251926566802,0.1737768270361801,37,15,-5.8,-6.5
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](C(C)C)C(=O)N1,[*]CCC,[*]C(C)C,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[CH1](-[CH3])-[CH3],476,0.1691000000000005,290.166413692,0.5372724016377357,4.821468949528235,0.0199741080119763,0.2214689495282344,37,16,-5.8,-5.8
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](CC#N)C(=O)N1,[*]CCC,[*]CC#N,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[CH2]-[CH0]#[NH0],15,-0.5732199999999994,287.13036253200005,0.4994920928812482,4.87766658266433,-0.0178062007445112,0.2776665826643292,37,17,-5.8,-6.2
CCC[C@H]1SC[C@@H](NC[C@H](CO)[C@@H](O)CC)NC1=O,CC[C@H](O)[C@@H](CO)CN[C@@H]1CS[C@H](CCO)C(=O)N1,[*]CCC,[*]CCO,[*:1]-[CH2]-[CH2]-[CH3]>>[*:1]-[CH2]-[CH2]-[OH1],59,-1.1044999999999987,292.145678248,0.3890128614714372,4.707566582664331,-0.1282854321543222,0.1075665826643303,37,18,-5.8,-6.7
