INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
COc1cccc(C(=O)O)c1,C[C@@H](CO)Oc1cccc(C(=O)O)c1,[*]OC,[*]O[C@@H](C)CO,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[C@@H1](-[CH3])-[CH2]-[OH1],2,1.1444,196.073558864,0.7574655715791481,2.2929172598503627,0.0613367368069889,1.022917259850363,30,17,-7.0,-6.3
COc1cccc(C(=O)O)c1,N#CC1CN(c2cccc(C(=O)O)c2)C1,[*]OC,[*]N1CC(C#N)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH1](-[CH0]#[NH0])-[CH2]-1,3,1.34458,202.07422756,0.7856186134947258,2.221737246383654,0.0894897787225666,0.9517372463836544,30,18,-7.0,-5.6
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(-c2ccc3[nH]ccc3c2)c1,[*]OC,[*]c1ccc2[nH]ccc2c1,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0]2:[nH1]:[cH1]:[cH1]:[cH0]:2:[cH1]:1,1,3.533100000000002,237.078978592,0.7158980280372075,1.865901520666469,0.0197691932650483,0.5959015206664695,30,19,-7.0,-6.2
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(-c2cccc([N+](=O)[O-])c2)c1,[*]OC,[*]c1cccc([N+](=O)[O-])c1,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[N+H0](=[OH0])-[O-H0]):[cH1]:1,3,2.960000000000001,243.053157768,0.6633349227081076,1.6570117336842216,-0.0327939120640515,0.387011733684222,30,20,-7.0,-5.9
COc1cccc(C(=O)O)c1,COc1cccc(C(=O)NC[C@H](N)CO)c1,[*]C(=O)O,[*]C(=O)NC[C@H](N)CO,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH2]-[C@H1](-[NH2])-[CH2]-[OH1],1,-0.2553999999999998,224.116092372,0.6432990349555684,2.322671825987971,-0.0528297998165907,1.0526718259879717,30,21,-7.0,-6.6
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(-c2cccc(O)c2)c1,[*]OC,[*]c1cccc(O)c1,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[OH1]):[cH1]:1,9,2.7574000000000005,214.06299418,0.8076343198263987,1.581363859963716,0.1115054850542395,0.3113638599637163,30,22,-7.0,-6.2
COc1cccc(C(=O)O)c1,COCCCc1cccc(C(=O)O)c1,[*]OC,[*]CCCOC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH2]-[CH2]-[OH0]-[CH3],3,1.9638,194.094294308,0.7287064066076908,1.5943492247453914,0.0325775718355316,0.3243492247453918,30,23,-7.0,-6.4
COc1cccc(C(=O)O)c1,CC(=O)NCc1cccc(C(=O)O)c1,[*]OC,[*]CNC(C)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH1]-[CH0](-[CH3])=[OH0],16,1.0209,193.073893212,0.7527211257995998,1.5531012334654175,0.0565922910274406,0.2831012334654179,30,24,-7.0,-7.5
COc1cccc(C(=O)O)c1,CN1C(=O)CC[C@@H]1COc1cccc(C(=O)O)c1,[*]OC,[*]OC[C@H]1CCC(=O)N1C,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[C@H1]1-[CH2]-[CH2]-[CH0](=[OH0])-[NH0]-1-[CH3],1,1.3844,249.10010796,0.8750998427219415,2.588400958449736,0.1789710079497823,1.318400958449736,30,25,-7.0,-7.5
COc1cccc(C(=O)O)c1,COCCCNc1cccc(C(=O)O)c1,[*]OC,[*]NCCCOC,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH2]-[CH2]-[OH0]-[CH3],9,1.8332,209.10519334,0.7016593026523075,1.6919715803423792,0.0055304678801483,0.4219715803423796,30,26,-7.0,-6.7
COc1cccc(C(=O)O)c1,CCN(c1cccc(C(=O)O)c1)C1CCS(=O)(=O)C1,[*]OC,[*]N(CC)C1CCS(=O)(=O)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0](-[CH2]-[CH3])-[CH1]1-[CH2]-[CH2]-[SH0](=[OH0])(=[OH0])-[CH2]-1,1,1.3982,283.08782902400003,0.9036998907817844,2.7851804168107392,0.2075710560096252,1.5151804168107397,30,27,-7.0,-5.2
COc1cccc(C(=O)O)c1,CCN1CCN(Cc2cccc(OC)c2)CC1,[*]C(=O)O,[*]CN1CCN(CC)CC1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH2]-[CH3])-[CH2]-[CH2]-1,2,1.8327,234.173213324,0.7902853621875475,1.5931720763460522,0.0941565274153883,0.3231720763460526,30,28,-7.0,-4.5
COc1cccc(C(=O)O)c1,COc1cccc(N2CCN(C(C)C)CC2)c1,[*]C(=O)O,[*]N1CCN(C(C)C)CC1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH1](-[CH3])-[CH3])-[CH2]-[CH2]-1,2,2.2256,234.173213324,0.7973570613276403,1.722441581840556,0.1012282265554811,0.4524415818405565,30,29,-7.0,-3.8
COc1cccc(C(=O)O)c1,CCCCNCc1cccc(C(=O)O)c1,[*]OC,[*]CNCCCC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH1]-[CH2]-[CH2]-[CH2]-[CH3],1,2.2745,207.125928784,0.7034385306046235,1.6098671847379826,0.0073096958324643,0.339867184737983,30,30,-7.0,-7.0
COc1cccc(C(=O)O)c1,CN(C)CC#CCNc1cccc(C(=O)O)c1,[*]OC,[*]NCC#CCN(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH0]#[CH0]-[CH2]-[NH0](-[CH3])-[CH3],3,1.3617,232.121177752,0.769637153820556,2.398263635850377,0.0735083190483968,1.1282636358503773,30,31,-7.0,-6.4
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(C2(C(F)(F)F)CC2)c1,[*]OC,[*]C1(C(F)(F)F)CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0]1(-[CH0](-[FH0])(-[FH0])-[FH0])-[CH2]-[CH2]-1,1,2.978700000000001,230.055464188,0.8474903798880254,2.400848475348333,0.1513615451158663,1.1308484753483334,30,32,-7.0,-7.1
COc1cccc(C(=O)O)c1,CC[C@H](C)C[C@H](C)CCCNc1cccc(C(=O)O)c1,[*]OC,[*]NCCC[C@@H](C)C[C@@H](C)CC,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH2]-[CH2]-[C@@H1](-[CH3])-[CH2]-[C@@H1](-[CH3])-[CH2]-[CH3],1,4.649200000000004,277.204179104,0.6459115252942347,2.770490959269013,-0.0502173094779244,1.5004909592690137,30,33,-7.0,-5.9
COc1cccc(C(=O)O)c1,NCCCCCc1cccc(C(=O)O)c1,[*]OC,[*]CCCCCN,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-[NH2],1,2.0563,207.125928784,0.7016477118041523,1.6656803715511703,0.0055188770319931,0.3956803715511707,30,34,-7.0,-6.8
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(NS(=O)(=O)C(F)(F)F)c1,[*]OC,[*]NS(=O)(=O)C(F)(F)F,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[SH0](=[OH0])(=[OH0])-[CH0](-[FH0])(-[FH0])-[FH0],8,1.6463,268.996963332,0.8734016981774282,2.0298990993230728,0.177272863405269,0.7598990993230732,30,35,-7.0,-7.2
COc1cccc(C(=O)O)c1,COC1CCN(C(=O)c2cccc(C(=O)O)c2)CC1,[*]OC,[*]C(=O)N1CCC(OC)CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH1](-[OH0]-[CH3])-[CH2]-[CH2]-1,1,1.6358,263.115758024,0.899795512559351,1.840795823060077,0.2036666777871918,0.5707958230600774,30,36,-7.0,-6.2
COc1cccc(C(=O)O)c1,COC(=O)C1CCCN1c1cccc(C(=O)O)c1,[*]OC,[*]N1CCCC1C(=O)OC,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH1]-1-[CH0](=[OH0])-[OH0]-[CH3],1,1.5266000000000002,249.10010796,0.8226770706074269,2.3927021892189657,0.1265482358352677,1.122702189218966,30,37,-7.0,-5.1
COc1cccc(C(=O)O)c1,COc1cccc(C(=O)N2CC(CN)C2)c1,[*]C(=O)O,[*]C(=O)N1CC(CN)C1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH1](-[CH2]-[NH2])-[CH2]-1,1,0.7258999999999998,220.121177752,0.8164955221582194,1.8321617620616184,0.1203666873860602,0.5621617620616188,30,38,-7.0,-5.0
COc1cccc(C(=O)O)c1,COc1cccc(C(=O)OCc2ccsc2)c1,[*]C(=O)O,[*]C(=O)OCc1ccsc1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH2]-[cH0]1:[cH1]:[cH1]:[sH0]:[cH1]:1,1,3.113700000000001,248.050715244,0.7797926106567658,1.8117858911027227,0.0836637758846066,0.5417858911027231,30,39,-7.0,-5.9
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(-c2cccc(OCCO)c2)c1,[*]OC,[*]c1cccc(OCCO)c1,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[OH0]-[CH2]-[CH2]-[OH1]):[cH1]:1,1,2.4229000000000003,258.089208928,0.8639315149811547,1.6831489435245182,0.1678026802089955,0.4131489435245186,30,40,-7.0,-5.7
COc1cccc(C(=O)O)c1,CC(=O)OCCNc1cccc(C(=O)O)c1,[*]OC,[*]NCCOC(C)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH2]-[OH0]-[CH0](-[CH3])=[OH0],1,1.3598,223.084457896,0.581917740025527,1.8127142096140645,-0.1142110947466321,0.5427142096140649,30,41,-7.0,-7.3
COc1cccc(C(=O)O)c1,Cn1ccnc1COc1cccc(C(=O)O)c1,[*]OC,[*]OCc1nccn1C,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[cH0]1:[nH0]:[cH1]:[cH1]:[nH0]:1-[CH3],3,1.6973,232.084792244,0.8708786736405117,1.9175223510713264,0.1747498388683526,0.647522351071327,30,42,-7.0,-7.6
COc1cccc(C(=O)O)c1,CC(O)COc1cccc(C(=O)O)c1,[*]OC,[*]OCC(C)O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH1](-[CH3])-[OH1],6,1.1444,196.073558864,0.7574655715791481,2.1942670574212144,0.0613367368069889,0.9242670574212148,30,43,-7.0,-7.1
COc1cccc(C(=O)O)c1,COc1cccc(-c2ncccc2OC)c1,[*]C(=O)O,[*]c1ncccc1OC,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[nH0]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH0]-[CH3],2,2.7658000000000014,215.094628656,0.7884890166270113,1.6921421208332816,0.0923601818548521,0.422142120833282,30,44,-7.0,-4.4
COc1cccc(C(=O)O)c1,CNC(=O)CCOc1cccc(C(=O)O)c1,[*]OC,[*]OCCC(=O)NC,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[CH0](=[OH0])-[NH1]-[CH3],1,0.8997000000000002,223.084457896,0.7771889937221729,1.7417117620616196,0.0810601589500137,0.47171176206162,30,45,-7.0,-7.6
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(-c2ccnc(C(F)(F)F)c2)c1,[*]OC,[*]c1ccnc(C(F)(F)F)c1,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[nH0]:[cH0](-[CH0](-[FH0])(-[FH0])-[FH0]):[cH1]:1,1,3.465600000000002,267.050713156,0.9059477197219242,2.0060877009209666,0.209818884949765,0.736087700920967,30,46,-7.0,-5.5
COc1cccc(C(=O)O)c1,CCC1CCCCN1Cc1cccc(C(=O)O)c1,[*]OC,[*]CN1CCCCC1CC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH1]-1-[CH2]-[CH3],1,3.149300000000001,247.157228912,0.8881697573168634,2.2836985874090114,0.1920409225447042,1.013698587409012,30,47,-7.0,-4.7
COc1cccc(C(=O)O)c1,COc1cccc([C@H](O)CCO)c1,[*]C(=O)O,[*][C@H](O)CCO,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[C@H1](-[OH1])-[CH2]-[CH2]-[OH1],1,1.111,182.094294308,0.7329905362322139,2.2853889747743388,0.0368617014600547,1.0153889747743392,30,48,-7.0,-6.0
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(NCc2nc3ccccc3o2)c1,[*]OC,[*]NCc1nc2ccccc2o1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[cH0]1:[nH0]:[cH0]2:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:2:[oH0]:1,1,3.138100000000001,268.084792244,0.7598725575636257,1.9383709678052323,0.0637437227914665,0.6683709678052328,30,49,-7.0,-7.8
COc1cccc(C(=O)O)c1,COc1cccc(NC(=O)c2ccc(C#N)cc2)c1,[*]C(=O)O,[*]NC(=O)c1ccc(C#N)cc1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH1]-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0]#[NH0]):[cH1]:[cH1]:1,1,2.819180000000001,252.089877624,0.9131584072496762,1.5433745845501576,0.217029572477517,0.273374584550158,30,50,-7.0,-6.4
COc1cccc(C(=O)O)c1,COc1cccc(C(=O)N(C)CC2CCCO2)c1,[*]C(=O)O,[*]C(=O)N(C)CC1CCCO1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[NH0](-[CH3])-[CH2]-[CH1]1-[CH2]-[CH2]-[CH2]-[OH0]-1,1,1.9462,249.136493468,0.8183138175205509,2.3224325240605967,0.1221849827483917,1.0524325240605972,30,51,-7.0,-4.7
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(NS(=O)(=O)c2ccc(Cl)s2)c1,[*]OC,[*]NS(=O)(=O)c1ccc(Cl)s1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[SH0](=[OH0])(=[OH0])-[cH0]1:[cH1]:[cH1]:[cH0](-[ClH0]):[sH0]:1,1,2.900500000000001,316.958327416,0.9078323832443274,1.9567341506251097,0.2117035484721682,0.6867341506251101,30,52,-7.0,-6.3
COc1cccc(C(=O)O)c1,[N-]=[N+]=NCc1cccc(C(=O)O)c1,[*]OC,[*]CN=[N+]=[N-],[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH0]=[N+H0]=[N-H0],5,2.1951,177.053826464,0.4354722512851685,2.299097442316519,-0.2606565834869906,1.0290974423165196,30,53,-7.0,-6.8
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(OC2CCCCCC2)c1,[*]OC,[*]OC1CCCCCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,1,3.486400000000001,234.125594436,0.8142194389602575,1.7531375394543698,0.1180906041880983,0.4831375394543702,30,54,-7.0,-5.7
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(OCCNc2cnccn2)c1,[*]OC,[*]OCCNc1cnccn1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[NH1]-[cH0]1:[cH1]:[nH0]:[cH1]:[cH1]:[nH0]:1,1,1.6656999999999995,259.095691276,0.7674801714158964,2.016494537930111,0.0713513366437372,0.7464945379301113,30,55,-7.0,-7.4
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(Sc2ccccc2C(=O)O)c1,[*]OC,[*]Sc1ccccc1C(=O)O,[*:1]-[OH0]-[CH3]>>[*:1]-[SH0]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[CH0](=[OH0])-[OH1],1,3.2342000000000004,274.0299798,0.8948599215997217,1.851791759199408,0.1987310868275625,0.5817917591994082,30,56,-7.0,-3.7
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(-c2cn3c(n2)SCC3)c1,[*]OC,[*]c1cn2c(n1)SCC2,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[nH0]2:[cH0](:[nH0]:1)-[SH0]-[CH2]-[CH2]-2,1,2.354,246.04629856,0.8833586043634102,2.4319438188892235,0.187229769591251,1.161943818889224,30,57,-7.0,-6.1
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(NC(=O)N2CCOCC2)c1,[*]OC,[*]NC(=O)N1CCOCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,2,1.2489,250.095356928,0.8275209040085584,1.7476561499738157,0.1313920692363992,0.4776561499738161,30,58,-7.0,-6.7
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(NC2Cc3c[nH]c2n3)c1,[*]OC,[*]NC1Cc2c[nH]c1n2,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH1]1-[CH2]-[cH0]2:[cH1]:[nH1]:[cH0]-1:[nH0]:2,1,1.8172,229.085126592,0.7497211775227763,4.045179302151975,0.0535923427506171,2.775179302151975,30,59,-7.0,-8.2
COc1cccc(C(=O)O)c1,COc1cccc(-c2ccc(O)c(Cl)c2)c1,[*]C(=O)O,[*]c1ccc(O)c(Cl)c1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[OH1]):[cH0](-[ClH0]):[cH1]:1,1,3.7212000000000014,234.044757272,0.8582611526850755,1.6148315522714096,0.1621323179129163,0.34483155227141,30,60,-7.0,-5.3
COc1cccc(C(=O)O)c1,CCN1CCC(Nc2cccc(OC)c2)CC1,[*]C(=O)O,[*]NC1CCN(CC)CC1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH1]-[CH1]1-[CH2]-[CH2]-[NH0](-[CH2]-[CH3])-[CH2]-[CH2]-1,1,2.591400000000001,234.173213324,0.8663331417700109,1.7726888738342763,0.1702043069978517,0.502688873834277,30,61,-7.0,-4.6
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(CNC(=O)C2CCOCC2)c1,[*]OC,[*]CNC(=O)C1CCOCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH1]-[CH0](=[OH0])-[CH1]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,1,1.4276,263.115758024,0.8612458226600446,1.852469456345032,0.1651169878878854,0.5824694563450326,30,62,-7.0,-7.6
COc1cccc(C(=O)O)c1,CC(c1cccc(C(=O)O)c1)N1CCOCC1=O,[*]OC,[*]C(C)N1CCOCC1=O,[*:1]-[OH0]-[CH3]>>[*:1]-[CH1](-[CH3])-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH0]-1=[OH0],2,1.3046000000000002,249.10010796,0.8765217855717535,2.76586157383435,0.1803929507995944,1.4958615738343504,30,63,-7.0,-3.8
COc1cccc(C(=O)O)c1,O=C(O)CCCC(=O)Oc1cccc(C(=O)O)c1,[*]OC,[*]OC(=O)CCCC(=O)O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH0](=[OH0])-[CH2]-[CH2]-[CH2]-[CH0](=[OH0])-[OH1],3,1.5451,252.063388104,0.587954024245503,1.7990242172007047,-0.1081748105266561,0.5290242172007051,30,64,-7.0,-6.7
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(OCC[C@@H](O)CO)c1,[*]OC,[*]OCC[C@@H](O)CO,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[C@@H1](-[OH1])-[CH2]-[OH1],1,0.5069000000000001,226.084123548,0.6573994512515218,2.329116581232725,-0.0387293835206373,1.0591165812327257,30,65,-7.0,-7.2
COc1cccc(C(=O)O)c1,COc1cccc(NS(=O)(=O)N(C)C)c1,[*]C(=O)O,[*]NS(=O)(=O)N(C)C,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH1]-[SH0](=[OH0])(=[OH0])-[NH0](-[CH3])-[CH3],2,0.9134999999999998,230.072513308,0.836169490780625,1.8741869649577636,0.1400406560084658,0.6041869649577638,30,66,-7.0,-5.6
COc1cccc(C(=O)O)c1,CS(=O)(=O)CCCc1cccc(C(=O)O)c1,[*]OC,[*]CCCS(C)(=O)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH2]-[CH2]-[SH0](-[CH3])(=[OH0])=[OH0],1,1.362,242.061279928,0.8459039442922471,1.8329871157776692,0.149775109520088,0.5629871157776698,30,67,-7.0,-7.3
COc1cccc(C(=O)O)c1,N#Cc1ccc(Oc2cccc(C(=O)O)c2)cn1,[*]OC,[*]Oc1ccc(C#N)nc1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0]#[NH0]):[nH0]:[cH1]:1,1,2.4437799999999994,240.053492116,0.8902618431140117,2.0508326205620517,0.1941330083418525,0.7808326205620517,30,68,-7.0,-5.4
COc1cccc(C(=O)O)c1,C[C@@H](CO)COc1cccc(C(=O)O)c1,[*]OC,[*]OC[C@@H](C)CO,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[C@@H1](-[CH3])-[CH2]-[OH1],2,1.392,210.089208928,0.7703040963859328,2.306122118428716,0.0741752616137736,1.0361221184287164,30,69,-7.0,-7.0
COc1cccc(C(=O)O)c1,CC1(C)CC(Nc2cccc(C(=O)O)c2)CC(C)(C)C1,[*]OC,[*]NC1CC(C)(C)CC(C)(C)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH1]1-[CH2]-[CH0](-[CH3])(-[CH3])-[CH2]-[CH0](-[CH3])(-[CH3])-[CH2]-1,1,4.401600000000003,275.18852904,0.859135010428141,2.294295282570925,0.1630061756559818,1.0242952825709253,30,70,-7.0,-5.6
COc1cccc(C(=O)O)c1,CC(=O)N1CCC[C@H](Oc2cccc(C(=O)O)c2)C1,[*]OC,[*]O[C@H]1CCCN(C(C)=O)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[C@H1]1-[CH2]-[CH2]-[CH2]-[NH0](-[CH0](-[CH3])=[OH0])-[CH2]-1,1,1.7745000000000002,263.115758024,0.9022008138945034,2.4127044092189127,0.2060719791223442,1.1427044092189131,30,71,-7.0,-5.2
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(OC[C@@H]2COCCN2)c1,[*]OC,[*]OC[C@@H]1COCCN1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[C@@H1]1-[CH2]-[OH0]-[CH2]-[CH2]-[NH1]-1,1,0.7519999999999996,237.10010796,0.8085396378580496,2.695370280703401,0.1124108030858904,1.425370280703401,30,72,-7.0,-7.4
COc1cccc(C(=O)O)c1,COc1cccc(N2CCN(CCO)CC2)c1,[*]C(=O)O,[*]N1CCN(CCO)CC1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH2]-[CH2]-[OH1])-[CH2]-[CH2]-1,1,0.8094999999999997,236.15247788,0.8389904492353935,1.7149899727353777,0.1428616144632343,0.4449899727353781,30,73,-7.0,-3.9
COc1cccc(C(=O)O)c1,COc1cccc(-c2cccc(NC(C)=O)c2)c1,[*]C(=O)O,[*]c1cccc(NC(C)=O)c1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[NH1]-[CH0](-[CH3])=[OH0]):[cH1]:1,4,3.3206000000000016,241.11027872,0.8947569634144805,1.4898679146796994,0.1986281286423213,0.2198679146796998,30,74,-7.0,-5.2
COc1cccc(C(=O)O)c1,CNC(=O)[C@@H]1CCCN1c1cccc(C(=O)O)c1,[*]OC,[*]N1CCC[C@H]1C(=O)NC,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[C@H1]-1-[CH0](=[OH0])-[NH1]-[CH3],1,1.0996,248.116092372,0.8400501545378668,2.437214804603581,0.1439213197657076,1.1672148046035815,30,75,-7.0,-4.8
COc1cccc(C(=O)O)c1,O=C(O)c1cccc(-c2ccc(C(F)(F)F)cc2)c1,[*]OC,[*]c1ccc(C(F)(F)F)cc1,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](-[FH0])(-[FH0])-[FH0]):[cH1]:[cH1]:1,13,4.070600000000002,266.05546418800003,0.8891218917447855,1.6344276417493706,0.1929930569726263,0.364427641749371,30,76,-7.0,-5.4
COc1cccc(C(=O)O)c1,COc1cccc(C(=O)NCCN2CCNCC2)c1,[*]C(=O)O,[*]C(=O)NCCN1CCNCC1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[NH1]-[CH2]-[CH2]-1,2,0.3302,263.163376912,0.803698548863465,1.834613978489552,0.1075697140913058,0.5646139784895521,30,77,-7.0,-6.3
COc1cccc(C(=O)O)c1,CCOC1CN(C(=O)c2cccc(C(=O)O)c2)C1,[*]OC,[*]C(=O)N1CC(OCC)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH1](-[OH0]-[CH2]-[CH3])-[CH2]-1,1,1.2457000000000005,249.10010796,0.8715620361217233,1.93078026115675,0.1754332013495642,0.6607802611567504,30,78,-7.0,-5.9
COc1cccc(C(=O)O)c1,COc1cccc(NC(=O)C2(CN)CC2)c1,[*]C(=O)O,[*]NC(=O)C1(CN)CC1,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH1]-[CH0](=[OH0])-[CH0]1(-[CH2]-[NH2])-[CH2]-[CH2]-1,1,1.3726,220.121177752,0.8051457058927186,2.018065258565116,0.1090168711205594,0.7480652585651164,30,79,-7.0,-5.4
COc1cccc(C(=O)O)c1,COc1cccc(C(=O)NCC(C)C)c1,[*]C(=O)O,[*]C(=O)NCC(C)C,[*:1]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH2]-[CH1](-[CH3])-[CH3],5,2.081,207.125928784,0.8205180646555159,1.475014169460577,0.1243892298833567,0.2050141694605773,30,80,-7.0,-6.1
COc1cccc(C(=O)O)c1,CNC(=O)c1cccc(C(=O)O)c1,[*]OC,[*]C(=O)NC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH3],127,0.7444000000000001,179.058243148,0.703353656122462,1.50558700275608,0.0072248213503028,0.2355870027560804,30,81,-7.0,-7.0
