INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@@]1(C(=O)C(C)C)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,[8*][C@H](O)CO,[6*]C(=O)C(C)C,0.0001385993091389,2.892300000000001,443.267173284,0.5220988483611825,5.741161742395938,0.1434807574060583,-0.1188382576040618,11,-7.6,-7.8
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@@]1(CCOC)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,[8*][C@H](O)CO,[8*]CCOC,0.0001385979994665,2.703700000000001,431.267173284,0.5109201554247894,5.705465599845689,0.1323020644696653,-0.1545344001543105,12,-7.6,-7.2
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC(=O)C[C@]12C[C@@H]([C@H](N)[C@H](O)C[C@@H](C)O)C3C=CC=C(CC)C3[C@@H]1C1=COC(=O)C[C@H]12,[8*][C@H](O)CO,[8*]CC(=O)CC,0.0001385937794111,3.0364000000000013,443.267173284,0.4975808532802389,5.766874679458874,0.1189627623251147,-0.0931253205411257,13,-7.6,-7.9
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC(=O)[C@]12C[C@@H]([C@H](N)[C@H](O)C[C@@H](C)O)C3C=CC=C(CC)C3[C@@H]1C1=COC(=O)C[C@H]12,[8*][C@H](O)CO,[6*]C(=O)CC,0.0001385612849844,2.646300000000001,429.25152322,0.5368822607982069,5.743655015819593,0.1582641698430827,-0.1163449841804062,14,-7.6,-8.2
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@@]1(C(C)C)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,[8*][C@H](O)CO,[8*]C(C)C,0.0001385589712299,3.3232000000000013,415.272258664,0.5788613123489087,5.754728629361081,0.2002432213937846,-0.1052713706389187,15,-7.6,-8.2
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@@]1(CC(C)=O)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,[8*][C@H](O)CO,[8*]CC(C)=O,0.0001385492359986,2.6463000000000005,429.25152322,0.5368822607982071,5.753361984145384,0.158264169843083,-0.1066380158546156,16,-7.6,-7.4
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC=C(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC=C(C)C,7.200705294962972e-05,3.917600000000003,384.230059504,0.5569327002947865,5.56202622487636,0.1783146093396623,-0.2979737751236397,17,-7.6,-8.2
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,C=C(C)C[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(=C)C,7.198550883913413e-05,3.5275000000000025,370.21440944,0.5738926887877928,5.615948405365328,0.1952745978326686,-0.244051594634671,18,-7.6,-7.9
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC(=O)C(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(=O)C(C)C,7.198300590971485e-05,3.1765000000000017,400.224974124,0.669268433465431,5.514205865048533,0.2906503425103068,-0.3457941349514666,19,-7.6,-8.2
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC(=O)C[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(=O)CC,7.198289677035064e-05,2.930500000000001,386.20932406,0.6859458208554837,5.524339834343817,0.3073277299003596,-0.3356601656561828,20,-7.6,-7.7
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,C=CCC[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCC=C,7.196371007012203e-05,3.5275000000000025,370.21440944,0.5544499776077622,5.5747961057701865,0.175831886652638,-0.2852038942298129,21,-7.6,-7.5
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,C=CC[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC=C,7.195947546279058e-05,3.1374000000000013,356.198759376,0.5866079304333436,5.609064940367152,0.2079898394782194,-0.2509350596328472,22,-7.6,-7.5
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCC(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCC(C)C,7.195695798145607e-05,3.997500000000003,386.245709568,0.6773749230910726,5.442528591740265,0.2987568321359485,-0.4174714082597344,23,-7.6,-8.1
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCC(C)=O,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCC(C)=O,7.195258513092995e-05,2.930500000000001,386.20932406,0.6859458208554836,5.4732564023911525,0.3073277299003595,-0.3867435976088469,24,-7.6,-7.6
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2C(=O)C(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[6*]C(=O)C(C)C,7.193814963102341e-05,2.7864000000000013,386.20932406,0.710078617410709,5.514786887290868,0.3314605264555849,-0.3452131127091311,25,-7.6,-7.9
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC(=O)OC(C)(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(=O)OC(C)(C)C,7.193365308921784e-05,3.2931000000000017,430.235538808,0.6504055329403575,5.37830305210708,0.2717874419852334,-0.4816969478929191,26,-7.6,-8.4
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC(=O)NC(C)(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(=O)NC(C)(C)C,7.192628982011229e-05,2.866100000000001,429.25152322,0.5842783011632874,5.410085676541469,0.2056602102081632,-0.4499143234585308,27,-7.6,-9.2
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCOC(C)=O,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCOC(C)=O,7.192298653535545e-05,2.514500000000001,402.20423868,0.6634190679021714,5.432608322313489,0.2848009769470473,-0.4273916776865105,28,-7.6,-7.3
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,C=C(C)CC[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCC(=C)C,7.191469194367528e-05,3.917600000000003,384.230059504,0.538064570677352,5.572400189373401,0.1594464797222279,-0.287599810626598,29,-7.6,-7.4
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,C#CC[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC#C,7.190329051809385e-05,2.584600000000001,354.183109312,0.6015167931563317,5.744984856067891,0.2228987022012075,-0.1150151439321085,30,-7.6,-8.0
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(C)C,7.190329051809385e-05,3.607400000000003,372.230059504,0.7237299777442759,5.477575482288405,0.3451118867891518,-0.3824245177115948,31,-7.6,-8.2
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC(=O)C(C)(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(=O)C(C)(C)C,7.189781172201037e-05,3.566600000000003,414.240624188,0.6721884117979521,5.522104446246736,0.2935703208428279,-0.3378955537532633,32,-7.6,-8.2
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC(=O)O,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(=O)O,7.189470488810912e-05,2.036,374.172938552,0.6363644899466758,5.457297328442251,0.2577463989915517,-0.4027026715577486,33,-7.6,-8.0
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCC=O,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCC=O,7.189340976765379e-05,2.540400000000001,372.193673996,0.5529267152875624,5.609320397268162,0.1743086243324383,-0.2506796027318376,34,-7.6,-7.6
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC=O,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC=O,7.18908995622769e-05,2.1503,358.178023932,0.5811112585084229,5.616786542053138,0.2024931675532988,-0.2432134579468616,35,-7.6,-7.6
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC(C)=O,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(C)=O,7.189088501036167e-05,2.540400000000001,372.193673996,0.7247925727101868,5.531082559211482,0.3461744817550627,-0.3289174407885173,36,-7.6,-7.9
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCO,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCO,7.1890746767167e-05,1.9437,360.193673996,0.6524793940457984,5.542002137416679,0.2738613030906742,-0.3179978625833204,37,-7.6,-8.1
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC(CC)CC,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(CC)CC,7.188786548795179e-05,4.387600000000004,400.261359632,0.6222466637757444,5.516529689834856,0.2436285728206203,-0.3434703101651433,38,-7.6,-7.5
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC(=O)CC[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCC(=O)CC,7.188726158346981e-05,3.3206000000000024,400.224974124,0.6406919273412919,5.482380971886139,0.2620738363861677,-0.3776190281138607,39,-7.6,-8.0
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCCC(=O)C[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(=O)CCC,7.188322342699394e-05,3.3206000000000024,400.224974124,0.6406919273412919,5.464427125732293,0.2620738363861677,-0.3955728742677067,40,-7.6,-8.0
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2C(=O)C(C)(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[6*]C(=O)C(C)(C)C,7.188268500613049e-05,3.1765000000000017,400.224974124,0.7083732509636307,5.494829246255932,0.3297551600085066,-0.3651707537440671,41,-7.6,-8.1
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCSC,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCSC,7.187965820776299e-05,3.3144000000000027,390.18648044,0.6812988937156926,5.569831530871401,0.3026808027605685,-0.2901684691285986,42,-7.6,-7.4
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCC(C)(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCC(C)(C)C,7.18764858902432e-05,4.387600000000004,400.261359632,0.6719617165066564,5.511670288125455,0.2933436255515322,-0.3483297118745447,43,-7.6,-8.0
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,C#CCC[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCC#C,7.187495066318661e-05,2.974700000000001,368.198759376,0.5783219632299559,5.675663514677069,0.1997038722748317,-0.1843364853229303,44,-7.6,-7.8
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCCO,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCCO,7.187471783254296e-05,2.3338000000000005,374.20932406,0.6213767511176259,5.477911287956421,0.2427586601625018,-0.3820887120435783,45,-7.6,-7.0
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCC(=O)OC,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCC(=O)OC,7.187383744167164e-05,2.514500000000001,402.20423868,0.6634190679021714,5.38846302316819,0.2848009769470473,-0.4715369768318096,46,-7.6,-7.5
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCCC#N,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCCC#N,7.187235314631835e-05,3.255180000000002,383.20965840800005,0.542667594691488,5.542182969689483,0.1640495037363638,-0.3178170303105165,47,-7.6,-7.3
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCCC[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCCC,7.187129085650668e-05,3.7515000000000023,372.230059504,0.6970169004807544,5.414484972166948,0.3183988095256302,-0.4455150278330517,48,-7.6,-7.6
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCCC(C)=O,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCCC(C)=O,7.187106530182064e-05,3.3206000000000024,400.224974124,0.6406919273412919,5.434782681287848,0.2620738363861677,-0.4252173187121517,49,-7.6,-7.4
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCC(=O)O,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCC(=O)O,7.186652510426939e-05,2.4261,388.188588616,0.6039228102574487,5.41965048523139,0.2253047193023245,-0.4403495147686094,50,-7.6,-7.8
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCCCC[C@H]1C[C@@]2([C@H](O)CO)[C@@H]3CC(=O)OC=C3[C@H]2C2C(CC)=CC=CC21,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCCCC,7.186597940744832e-05,4.141600000000003,386.245709568,0.5096722642362853,5.349660087508372,0.1310541732811612,-0.5103399124916272,51,-7.6,-8.0
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC1CCCC1,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC1CCCC1,7.186493166955188e-05,4.141600000000004,398.245709568,0.6832073511030463,5.375139287198671,0.3045892601479222,-0.4848607128013285,52,-7.6,-8.3
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC(=O)OC(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(=O)OC(C)C,7.185450522229075e-05,2.9030000000000014,416.219888744,0.64700319447736,5.411773792298861,0.2683851035222359,-0.4482262077011381,53,-7.6,-7.5
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC1CCCCC1,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC1CCCCC1,7.185446884250268e-05,4.531700000000004,412.261359632,0.6511799659211778,5.327718308108073,0.2725618749660536,-0.5322816918919262,54,-7.6,-8.7
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CC(N)=S,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CC(N)=S,7.185341382864863e-05,2.2375,389.166079344,0.4932725144907041,5.670749636134558,0.11465442353558,-0.1892503638654412,55,-7.6,-8.5
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCN,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCN,7.185264257714152e-05,1.9101,359.20965840800005,0.6522382802597549,5.584699503064729,0.2736201893046308,-0.2753004969352703,56,-7.6,-8.0
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2C(=O)CC(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[6*]C(=O)CC(C)C,7.18503724783659e-05,3.1765000000000017,400.224974124,0.669268433465431,5.470265095817762,0.2906503425103068,-0.3897349041822373,57,-7.6,-7.8
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCCN,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCCN,7.184925925685093e-05,2.3002,373.2253084720001,0.6214271305435624,5.498966551114316,0.2428090395884382,-0.3610334488856832,58,-7.6,-7.4
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CS(C)(=O)=O,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CS(C)(=O)=O,7.184722926467657e-05,1.6059,408.160659616,0.6704791051824978,5.553280993184974,0.2918610142273736,-0.3067190068150252,59,-7.6,-7.7
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCCF,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCCF,7.184459536802024e-05,3.3110000000000026,376.204987628,0.6982065383961173,5.585129709009053,0.3195884474409932,-0.2748702909909468,60,-7.6,-7.2
44,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@H]2[C@H](N)[C@H](O)C[C@@H](C)O,CCC1=CC=CC2C1[C@@H]1C3=COC(=O)C[C@H]3[C@]1([C@H](O)CO)C[C@@H]2CCOC(C)(C)C,[8*][C@H](N)[C@H](O)C[C@@H](C)O,[8*]CCOC(C)(C)C,7.184434070950374e-05,3.7665000000000033,416.256274252,0.6449070086316928,5.504623097210817,0.2662889176765687,-0.3553769027891826,61,-7.6,-8.2
