INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)CC1(OP(=O)(O)O)CCC(CO)CC1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[4*]C1([15*])CCC(CO)CC1,0.0001134648337028,0.1946999999999999,304.047690796,0.4527122524008221,3.561600041376531,0.0933122498503564,-0.858399958623469,46,-6.3,-5.8
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)CC1(OP(=O)(O)O)CCCNCCC1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*]C1([15*])CCCNCCC1,0.0001134632329922,0.1757999999999997,303.063675208,0.4637504880203271,3.536033695222684,0.1043504854698615,-0.8839663047773163,47,-6.3,-6.5
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CN1CCCC(CP(=O)(O)O)(OP(=O)(O)O)CC1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*]C1([15*])CCCN(C)CC1,0.0001134039048338,0.1278999999999998,303.063675208,0.5395132064247101,3.883549920806528,0.1801132038742445,-0.5364500791934725,48,-6.3,-6.5
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)C[C@@H]1CCC(OP(=O)(O)O)C1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*]C1CC[C@@H]([15*])C1,0.0001133937039412,0.4420999999999999,260.021476048,0.5403441702545898,3.917818169717531,0.1809441677041242,-0.5021818302824688,49,-6.3,-6.1
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)CC1(OP(=O)(O)O)CC=CC1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[4*]C1([15*])CC=CC1,0.0001133738987846,0.3621999999999999,258.005825984,0.4235329280427355,4.108247911703325,0.0641329254922699,-0.3117520882966751,50,-6.3,-5.4
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)CC1CC[C@@H](OP(=O)(O)O)C1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*]C1CC[C@@H]([15*])C1,0.0001133678524638,0.4420999999999999,260.021476048,0.5403441702545898,3.917818169717531,0.1809441677041242,-0.5021818302824688,51,-6.3,-6.3
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)CC1(OP(=O)(O)O)CCCNC1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[4*]C1([15*])CCCNC1,0.0001133337282226,-0.6044000000000003,275.03237508,0.4287075652258425,4.188026271542416,0.0693075626753769,-0.231973728457584,52,-6.3,-6.0
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=C1CCC(CP(=O)(O)O)(OP(=O)(O)O)CCO1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*]C1([15*])CCOC(=O)CC1,0.0001132767720264,-0.2607000000000001,304.011305288,0.4063640977577116,4.142363996092943,0.0469640952072459,-0.2776360039070571,53,-6.3,-5.7
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)CC1(OP(=O)(O)O)CCCCOC1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[4*]C1([15*])CCCCOC1,0.000113269292342,0.2126999999999999,290.032040732,0.539881858961374,3.997668114298377,0.1804818564109083,-0.4223318857016229,54,-6.3,-6.0
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)Cc1ccccc1OP(=O)(O)O,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[16*]c1ccccc1[16*],0.0001132373217842,0.8357999999999999,267.99017592,0.5959585629712163,2.6470594643593213,0.2365585604207506,-1.7729405356406789,55,-6.3,-5.6
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)C[C@H]1CC[C@@H](OP(=O)(O)O)C1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*][C@H]1CC[C@@H]([15*])C1,0.0001131486787926,0.4420999999999999,260.021476048,0.5403441702545898,3.917818169717531,0.1809441677041242,-0.5021818302824688,56,-6.3,-5.7
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)C[C@@H]1CC[C@H](OP(=O)(O)O)C1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*][C@H]1CC[C@@H]([15*])C1,0.0001131486787926,0.4420999999999999,260.021476048,0.5403441702545898,3.917818169717531,0.1809441677041242,-0.5021818302824688,57,-6.3,-5.8
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=C1CCC(CP(=O)(O)O)(OP(=O)(O)O)CC1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[4*]C1([15*])CCC(=O)CC1,0.0001131346507463,0.1552999999999998,288.01639066800004,0.5356322046716447,3.7175973510713263,0.1762322021211791,-0.7024026489286737,58,-6.3,-5.7
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)C[C@@H]1CC[C@@H](OP(=O)(O)O)C1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*][C@@H]1CC[C@@H]([15*])C1,0.0001130374512285,0.4420999999999999,260.021476048,0.5403441702545898,3.917818169717531,0.1809441677041242,-0.5021818302824688,59,-6.3,-6.0
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)C[C@H]1CC[C@H](OP(=O)(O)O)C1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*][C@H]1CC[C@H]([15*])C1,0.0001130374366766,0.4420999999999999,260.021476048,0.5403441702545898,3.917818169717531,0.1809441677041242,-0.5021818302824688,60,-6.3,-6.0
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)C[C@H]1CCC(OP(=O)(O)O)C1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*]C1CC[C@H]([15*])C1,0.0001129617230617,0.4420999999999999,260.021476048,0.5403441702545898,3.917818169717531,0.1809441677041242,-0.5021818302824688,61,-6.3,-5.8
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)C[C@@]1(OP(=O)(O)O)CCNC1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[4*][C@]1([15*])CCNC1,0.0001129542724811,-0.9945000000000004,261.016725016,0.4065371530800097,4.335714296232151,0.047137150529544,-0.0842857037678488,62,-6.3,-6.2
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)C[C@@H]1CNC[C@@H](OP(=O)(O)O)C1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*][C@@H]1CNC[C@@H]([15*])C1,0.0001129285083152,-0.7485000000000004,275.03237508,0.422678757003984,4.185676806059074,0.0632787544535183,-0.2343231939409262,63,-6.3,-6.2
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)C[C@H]1CNC[C@H](OP(=O)(O)O)C1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*][C@H]1CNC[C@H]([15*])C1,0.0001129285083152,-0.7485000000000004,275.03237508,0.422678757003984,4.185676806059074,0.0632787544535183,-0.2343231939409262,64,-6.3,-6.1
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)C[C@]1(OP(=O)(O)O)CCNC1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[4*][C@@]1([15*])CCNC1,0.0001128787844209,-0.9945000000000004,261.016725016,0.4065371530800097,4.335714296232151,0.047137150529544,-0.0842857037678488,65,-6.3,-5.9
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=P(O)(O)CC1CC[C@H](OP(=O)(O)O)C1,[15*][C@H]1CC=C[C@H](O)[C@H]([15*])C1,[15*]C1CC[C@H]([15*])C1,0.000112871886813,0.4420999999999999,260.021476048,0.5403441702545898,3.917818169717531,0.1809441677041242,-0.5021818302824688,66,-6.3,-6.0
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CS(=O)(=O)O[C@H]1C[C@@H](CP(=O)(O)O)CC=C[C@@H]1O,[3*]OP(=O)(O)O,[3*]OS(C)(=O)=O,7.749201904516667e-05,-0.1639999999999999,300.043260514,0.374365546582563,4.325127623477114,0.0149655440320974,-0.0948723765228862,67,-6.3,-6.3
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=CO[C@H]1C[C@@H](CP(=O)(O)O)CC=C[C@@H]1O,[3*]OP(=O)(O)O,[3*]OC=O,7.744341564830393e-05,0.0327999999999998,250.06062483,0.3692765923003018,4.5228304669187125,0.0098765897498362,0.1028304669187125,68,-6.3,-6.0
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=C(Cl)N[C@H]1C[C@@H](CP(=O)(O)O)CC=C[C@@H]1O,[3*]OP(=O)(O)O,[5*]NC(=O)Cl,7.743686728645116e-05,0.8082,283.03763689000004,0.2653090113928507,4.562663492910042,-0.0940909911576148,0.1426634929100423,69,-6.3,-6.1
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CC(=O)S[C@H]1C[C@@H](CP(=O)(O)O)CC=C[C@@H]1O,[3*]OP(=O)(O)O,[11*]SC(C)=O,7.743675087112933e-05,1.1394999999999995,280.05343127400005,0.5298509853819667,4.502475800602351,0.1704509828315011,0.0824758006023511,70,-6.3,-5.7
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=C(O)N[C@H]1C[C@@H](CP(=O)(O)O)CC=C[C@@H]1O,[3*]OP(=O)(O)O,[5*]NC(=O)O,7.743175228824839e-05,0.1273999999999999,265.071523862,0.3643040226859331,4.293445031371582,0.0049040201354674,-0.1265549686284179,71,-6.3,-7.5
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CS(=O)(=O)N[C@H]1C[C@@H](CP(=O)(O)O)CC=C[C@@H]1O,[3*]OP(=O)(O)O,[5*]NS(C)(=O)=O,7.740739965811372e-05,-0.5910000000000002,299.059244926,0.4061317458648035,4.303642517094135,0.0467317433143378,-0.1163574829058653,72,-6.3,-6.8
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=[SH](=O)N[C@H]1C[C@@H](CP(=O)(O)O)CC=C[C@@H]1O,[3*]OP(=O)(O)O,[5*]N[SH](=O)=O,7.739903958281502e-05,-1.0242000000000002,285.043594862,0.2556614992333794,5.10821733906389,-0.1037385033170862,0.6882173390638897,73,-6.3,-6.5
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=C(O)C[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[8*]CC(=O)O,7.261105201905593e-05,0.2660999999999999,266.05553945,0.424772485854319,4.080768108294658,0.0653724833038533,-0.3392318917053423,74,-6.3,-6.9
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=[N+]([O-])C[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[8*]C[N+](=O)[O-],7.259941048687324e-05,0.0680999999999998,267.050788418,0.2840620587909549,4.436891185217736,-0.0753379437595107,0.0168911852177355,75,-6.3,-6.6
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CC(C)=CC(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)C=C(C)C,7.256026583490893e-05,1.3266999999999998,290.091924958,0.4097020760653241,4.336326469978619,0.0503020735148585,-0.0836735300213806,76,-6.3,-6.7
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=C(NO)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)NO,7.255098898895085e-05,-0.7032000000000009,267.050788418,0.1971555901333506,4.234137339063889,-0.1622444124171149,-0.1858626609361113,77,-6.3,-6.8
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,C=CC(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)C=C,7.252830982906744e-05,0.5464999999999998,262.06062483,0.3879838893210494,4.403983492910042,0.0285838867705837,-0.016016507089958,78,-6.3,-6.1
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CSC(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)SC,7.251575152622536e-05,0.6809999999999998,282.03269583,0.5162124439916858,4.460632723679273,0.1568124414412201,0.0406327236792734,79,-6.3,-5.9
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CC(=O)OC[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[8*]COC(C)=O,7.250432099681348e-05,0.3544999999999999,280.071189514,0.3866735841384606,4.036626375522941,0.0272735815879949,-0.3833736244770591,80,-6.3,-6.2
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CC(C)C(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)C(C)C,7.250325143104419e-05,1.0164999999999995,278.091924958,0.523579401779904,4.203855937716066,0.1641793992294384,-0.2161440622839343,81,-6.3,-6.3
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=CC(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)C=O,7.249096961459145e-05,-0.4406000000000001,264.039889386,0.272135685625369,4.442331185217735,-0.0872643169250966,0.0223311852177348,82,-6.3,-6.2
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=C(O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)O,7.248600013554096e-05,-0.1240000000000001,252.03988938600003,0.4071948330693352,4.073635935868367,0.0477948305188695,-0.3463640641316328,83,-6.3,-6.5
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=C(OC(F)(F)F)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)OC(F)(F)F,7.248517067637295e-05,0.8543999999999998,320.02727401399994,0.4012627454216961,4.2328115822005685,0.0418627428712305,-0.1871884177994314,84,-6.3,-6.7
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CNOC(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)ONC,7.247894973261282e-05,-0.5310000000000004,281.066438482,0.3076623369054873,4.464870606292172,-0.0517376656449783,0.0448706062921715,85,-6.3,-6.3
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,COC(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)OC,7.247534085763618e-05,-0.0356000000000002,266.05553945,0.3729855973342077,4.035718877525427,0.0135855947837421,-0.3842811224745732,86,-6.3,-5.9
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,NC(=S)C[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[8*]CC(N)=S,7.24743731552735e-05,0.4675999999999999,281.04868024200005,0.3363016915444033,4.450097339063888,-0.0230983110060623,0.0300973390638876,87,-6.3,-6.3
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CC(C)CC(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)CC(C)C,7.247384201036766e-05,1.4066,292.107575022,0.5225259326868918,4.144488008440158,0.1631259301364262,-0.2755119915598421,88,-6.3,-6.3
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=CNC[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[8*]CNC=O,7.247158646350726e-05,-0.4626000000000003,265.07152386200005,0.3034320160063027,4.434128576522083,-0.0559679865441629,0.0141285765220828,89,-6.3,-6.3
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CS(=O)(=O)C[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[8*]CS(C)(=O)=O,7.247058238135651e-05,-0.1639999999999999,300.043260514,0.4867731562467441,4.273284088288898,0.1273731536962785,-0.1467159117111016,90,-6.3,-6.3
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CONC(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)NOC,7.246338645927608e-05,-0.5310000000000004,281.066438482,0.3098364930753176,4.258883106292171,-0.0495635094751479,-0.1611168937078293,91,-6.3,-6.8
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,COC(=O)C[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[8*]CC(=O)OC,7.245510641951114e-05,0.3544999999999999,280.071189514,0.3866735841384606,4.043333106292169,0.0272735815879949,-0.3766668937078306,92,-6.3,-6.3
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=C(O)C(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)C(=O)O,7.245251617860049e-05,-0.5549000000000004,280.03480400600006,0.304963507114622,4.218541698763529,-0.0544364954358435,-0.201458301236471,93,-6.3,-7.2
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,CC(=O)C(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)C(C)=O,7.244551670737565e-05,-0.0505000000000001,278.05553945,0.3741775813468895,4.298778687306901,0.0147775787964238,-0.1212213126930992,94,-6.3,-6.6
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=COC[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[8*]COC=O,7.244532025652006e-05,-0.0356,266.05553945,0.3633379822866485,4.4243128574585375,0.0039379797361828,0.0043128574585376,95,-6.3,-6.4
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,O=C(OCF)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)OCF,7.241852290462703e-05,0.2615999999999999,284.046117638,0.3852828166006277,4.3374369524460175,0.025882814050162,-0.0825630475539824,96,-6.3,-6.3
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,NS(=O)(=O)C[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[8*]CS(N)(=O)=O,7.241366256494075e-05,-0.9201,301.038509482,0.3874972388209087,4.314902091562219,0.0280972362704431,-0.1050979084377807,97,-6.3,-7.0
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,C/C=C\C(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)/C=C\C,7.241230923682451e-05,0.9366,276.076274894,0.4007762610096458,4.363219644753709,0.0413762584591801,-0.0567803552462908,98,-6.3,-6.4
34,O=P(O)(O)C[C@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,NNC(=O)[C@@H]1CC=C[C@H](O)[C@H](OP(=O)(O)O)C1,[8*]CP(=O)(O)O,[6*]C(=O)NN,7.241177809191868e-05,-1.2187000000000003,266.06677283,0.141578300189108,4.227281954448503,-0.2178217023613576,-0.1927180455514969,99,-6.3,-6.7
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CCc1ccc(OP(=O)(O)O)cc1,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1ccc([16*])cc1,0.0004814688873011,1.1753,246.029324702,0.6735582121676233,2.0044733411801747,-0.0170287586831859,-0.7955266588198251,0,-6.6,-5.8
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CCc1ccccc1OP(=O)(O)O,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1ccccc1[16*],0.0004814265412278,1.1753,246.029324702,0.6735582121676233,2.1326758456524466,-0.0170287586831859,-0.6673241543475532,1,-6.6,-6.1
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CCc1cccc(OP(=O)(O)O)c1,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cccc([16*])c1,0.000481254508486,1.1752999999999998,246.029324702,0.6735582121676233,2.106793198067473,-0.0170287586831859,-0.6932068019325266,2,-6.6,-6.3
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,Cc1cc(CCC(=O)O)cc(OP(=O)(O)O)c1,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cc([16*])cc(C)c1,0.000478004803881,1.4837199999999997,260.044974766,0.6925721483423846,2.292986581840557,0.0019851774915752,-0.5070134181594428,3,-6.6,-6.5
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,Cc1c(CCC(=O)O)cccc1OP(=O)(O)O,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cccc([16*])c1C,0.0004764320619869,1.48372,260.044974766,0.6925721483423846,2.3403342741482493,0.0019851774915752,-0.4596657258517505,4,-6.6,-6.3
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,COc1cc(CCC(=O)O)cc(OP(=O)(O)O)c1,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cc([16*])cc(OC)c1,0.0004758816794492,1.1838999999999995,276.039889386,0.6683673748172201,2.2682308106072995,-0.0222195960335892,-0.5317691893927003,5,-6.6,-6.5
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,COc1c(CCC(=O)O)cccc1OP(=O)(O)O,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cccc([16*])c1OC,0.0004754578112624,1.1838999999999995,276.039889386,0.6683673748172201,2.3166317721457617,-0.0222195960335892,-0.4833682278542381,6,-6.6,-6.2
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CC[C@H]1CC[C@@H](OP(=O)(O)O)CC1,[14*]c1cc(C)c(C)c([14*])n1,[15*][C@H]1CC[C@@H]([15*])CC1,0.0004752281238324,1.5193,252.076274894,0.6406258769944997,2.520432554060317,-0.0499610938563096,-0.2795674459396826,7,-6.6,-6.2
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CCc1cc(F)cc(OP(=O)(O)O)c1,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cc([16*])cc(F)c1,0.0004744553589262,1.3144,264.01990289,0.6925468793985743,2.3468419664559423,0.0019599085477649,-0.4531580335440575,8,-6.6,-6.5
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CC[C@H]1CC[C@H](OP(=O)(O)O)CC1,[14*]c1cc(C)c(C)c([14*])n1,[15*][C@H]1CC[C@H]([15*])CC1,0.000472413667012,1.5193,252.076274894,0.6406258769944997,2.520432554060317,-0.0499610938563096,-0.2795674459396826,9,-6.6,-6.4
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CCc1cc(Cl)cc(OP(=O)(O)O)c1,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cc([16*])cc(Cl)c1,0.0004701458092313,1.8287,279.99035235,0.710858258302969,2.3378265818405577,0.0202712874521596,-0.4621734181594421,10,-6.6,-6.3
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CCc1cccc(OP(=O)(O)O)c1F,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cccc([16*])c1F,0.000470028433483,1.3143999999999998,264.01990289,0.6925468793985743,2.421820427994403,0.0019599085477649,-0.3781795720055969,11,-6.6,-6.8
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CCc1cccc(OP(=O)(O)O)n1,[14*]c1cc(C)c(C)c([14*])n1,[14*]c1cccc([14*])n1,0.0004681557475123,0.5702999999999998,247.02457367,0.6507622546009183,2.62571162382776,-0.039824716249891,-0.1742883761722398,12,-6.6,-6.4
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CCc1cccc(OP(=O)(O)O)c1Cl,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cccc([16*])c1Cl,0.0004636861558537,1.8287000000000004,279.99035235,0.710858258302969,2.4043835049174795,0.0202712874521596,-0.3956164950825203,13,-6.6,-6.5
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CCc1cccc(OP(=O)(O)O)c1O,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cccc([16*])c1O,0.0004625768342521,0.8808999999999998,262.024239322,0.5802810868505944,2.425808120302096,-0.1103058840002149,-0.3741918796979044,14,-6.6,-6.5
35,Cc1cc(OP(=O)(O)O)nc(CCC(=O)O)c1C,O=C(O)CCc1cncc(OP(=O)(O)O)c1,[14*]c1cc(C)c(C)c([14*])n1,[16*]c1cncc([16*])c1,0.0004620661784429,0.5702999999999998,247.02457367,0.6507622546009183,2.5223742356345564,-0.039824716249891,-0.2776257643654434,15,-6.6,-6.0
